36, T, 25, 100, 110
77, P, 13, 154, 246
45, b, 17, 193, 212
0, M, 20, 175, 315
4, c, 25, 109, 141
26, o, 7, 188, 282
5, B, 50, 137, 260
41, N, 11, 136, 149
97, J, 15, 128, 115
78, V, 18, 185, 185
29, y, 10, 106, 159
97, f, 37, 143, 143
67, h, 47, 189, 378
17, P, 41, 139, 264
13, G, 11, 172, 275
75, M, 35, 166, 332
38, I, 16, 139, 152
26, e, 6, 189, 207
52, r, 8, 122, 134
100, S, 17, 123, 135
66, i, 14, 127, 228
38, X, 19, 119, 238
23, e, 46, 132, 132
74, U, 45, 180, 288
23, X, 36, 183, 183
85, k, 5, 162, 178
63, A, 11, 154, 277
45, w, 40, 126, 138
32, R, 49, 150, 255
45, W, 33, 123, 184
15, W, 44, 154, 292
31, Y, 21, 194, 368
0, C, 16, 127, 127
74, r, 11, 156, 249
25, O, 35, 108, 129
79, G, 29, 107, 117
11, E, 23, 113, 192
28, j, 25, 189, 340
99, u, 10, 125, 212
43, I, 27, 149, 208
36, Q, 17, 110, 143
90, X, 15, 145, 261
99, f, 23, 149, 163
65, B, 10, 170, 306
36, c, 34, 174, 226
9, Z, 36, 175, 262
52, h, 50, 111, 111
21, X, 45, 183, 201
78, A, 45, 156, 234
68, y, 15, 140, 196
3, G, 43, 121, 181
24, c, 36, 190, 209
14, K, 25, 186, 316
77, l, 42, 198, 396
55, L, 14, 149, 149
36, W, 42, 108, 118
56, z, 16, 140, 196
70, S, 13, 187, 336
58, P, 7, 156, 124
100, D, 18, 145, 275
18, z, 38, 181, 343
2, v, 25, 182, 218
87, g, 48, 165, 148
9, e, 50, 121, 205
24, Y, 25, 135, 270
10, f, 48, 102, 91
84, Y, 15, 128, 166
20, B, 39, 194, 368
36, D, 30, 157, 298
57, E, 33, 116, 92
80, c, 47, 137, 123
100, M, 17, 144, 158
40, a, 37, 183, 329
88, l, 41, 198, 237
35, C, 41, 155, 139
33, b, 35, 194, 349
70, G, 46, 134, 134
31, u, 47, 107, 128
76, r, 13, 132, 184
92, P, 22, 139, 111
18, J, 13, 134, 268
27, p, 8, 134, 147
34, L, 25, 127, 190
17, j, 25, 111, 166
98, z, 33, 101, 131
33, e, 19, 121, 217
74, j, 5, 143, 143
81, H, 11, 131, 235
41, B, 26, 200, 340
88, x, 15, 192, 268
92, s, 18, 185, 314
88, j, 19, 139, 264
74, F, 7, 107, 160
28, R, 43, 112, 100
58, x, 18, 163, 326
41, T, 38, 103, 144
49, x, 5, 147, 205
89, W, 33, 101, 171
